9968,1,15
9969,1,16
9970,1,15
9971,4,16
9972,4,19
9973,4,17
9974,4,15
9975,1,15
9976,4,16
9977,1,15
9978,4,16
9979,1,17
9980,4,16
9981,4,18
9982,4,18
9983,1,17
9984,1,14
9985,1,15
9986,4,17
9987,4,19
9988,1,15
9989,1,15
9990,4,18
9991,1,18
9992,4,15
9993,4,17
9994,4,17
9995,5,15
9996,1,11
9997,5,13
9998,1,9
9999,5,11
10000,5,11
10001,5,11
10002,5,7
10003,1,7
10004,1,12
10005,1,12
10006,1,10
10007,6,17
10008,1,16
10009,5,13
10010,5,9
10011,1,7
10012,6,11
10013,5,11
10014,1,11
10015,5,11
10016,1,9
10017,5,9
10018,1,9
10019,1,16
10020,1,18
10021,5,9
10022,5,9
10023,1,9
10024,1,9
10025,1,12
10026,1,12
10027,1,7
10028,5,9
10029,1,9
10030,4,14
10031,5,11
10032,4,18
10033,4,18
10034,4,20
10035,4,11
10036,4,13
10037,4,13
10038,4,18
10039,4,11
10040,4,13
10041,4,15
10042,4,15
10043,4,17
10044,4,17
10045,4,14
10046,4,21
10047,4,13
10048,4,20
10049,4,11
10050,4,11
10051,5,11
10052,4,13
10053,4,11
10054,4,11
10055,4,15
10056,4,17
10057,4,19
10058,4,23
10059,4,14
10060,4,20
10061,4,17
10062,4,17
10063,4,15
10064,4,15
10065,4,15
10066,6,17
10067,4,13
10068,1,13
10069,1,13
10070,1,13
10071,1,13
10072,1,13
10073,1,12
10074,1,13
10075,1,13
10076,1,11
10077,1,11
10078,1,7
10079,4,11
10080,1,11
10081,1,9
10082,1,10
10083,1,11
10084,1,13
10085,1,12
10086,1,12
10087,4,10
10088,4,10
10089,4,10
10090,1,11
10091,4,11
10092,6,11
10093,4,11
10094,1,11
10095,1,7
10096,1,11
10097,1,13
10098,5,13
10099,4,13
10100,1,14
10101,1,9
10102,5,15
10103,1,12
10104,5,13
10105,1,14
10106,1,9
10107,1,14
10108,4,13
10109,4,13
10110,4,11
10111,4,16
10112,1,14
10113,1,9
10114,1,15
10115,4,16
10116,5,11
10117,4,13
10118,1,11
10119,1,12
10120,1,14
10121,5,14
10122,4,16
10123,1,14
10124,4,16
10125,4,18
10126,4,15
10127,4,17
10128,4,13
10129,4,17
10130,1,9
10131,4,13
10132,5,11
10133,4,15
10134,4,13
10135,4,15
10136,4,15
10137,1,11
10138,5,13
10139,5,9
10140,4,14
10141,1,10
10142,4,13
10143,4,15
10144,4,15
10145,4,18
10146,4,17
10147,4,17
10148,4,15
10149,4,15
10150,4,28
10151,1,18
10152,1,18
10153,0,12
10154,0,12
10155,0,12
10156,4,15
10157,4,15
10158,4,16
10159,4,13
10160,1,12
10161,4,13
10162,4,15
10163,4,16
10164,4,16
10165,4,13
10166,4,15
10167,1,18
10168,0,14
10169,4,17
10170,1,14
10171,4,18
10172,5,15
10173,4,15
10174,1,14
10175,4,15
10176,4,17
10177,4,17
10178,4,15
10179,0,14
10180,0,11
10181,0,11
10182,0,7
10183,0,10
10184,0,11
10185,0,10
10186,0,10
10187,0,10
10188,1,8
10189,1,7
10190,1,9
10191,0,9
10192,0,9
10193,1,16
10194,0,10
10195,0,10
10196,1,9
10197,0,9
10198,0,10
10199,0,9
10200,0,10
10201,0,10
10202,1,9
10203,0,9
10204,4,15
10205,5,7
10206,4,20
10207,4,20
10208,4,7
10209,0,7
10210,0,7
10211,4,13
10212,4,15
10213,4,15
10214,4,13
10215,4,15
10216,4,18
10217,0,7
10218,4,15
10219,5,13
10220,4,13
10221,0,12
10222,4,15
10223,0,9
10224,4,15
10225,4,15
10226,1,14
10227,0,10
10228,0,7
10229,0,11
10230,0,11
10231,1,9
10232,1,9
10233,1,9
10234,0,9
10235,0,9
10236,0,11
10237,1,9
10238,1,11
10239,1,11
10240,0,10
10241,0,9
10242,1,11
10243,1,11
10244,1,11
10245,4,18
10246,1,9
10247,4,15
10248,1,9
10249,4,11
10250,4,13
10251,4,13
10252,4,13
10253,4,15
10254,1,11
10255,1,11
10256,1,9
10257,4,12
10258,1,11
10259,4,13
10260,4,13
10261,4,13
10262,4,13
10263,0,9
10264,4,13
10265,1,13
10266,1,13
10267,1,11
10268,5,15
10269,5,13
10270,4,13
10271,1,13
10272,5,15
10273,5,13
10274,0,12
10275,5,13
10276,0,12
10277,5,13
10278,5,11
10279,4,15
10280,0,11
10281,4,15
10282,4,13
10283,1,13
10284,1,13
10285,1,11
10286,4,15
10287,4,13
10288,4,17
10289,0,9
10290,4,15
10291,0,9
10292,4,13
10293,5,12
10294,4,13
10295,0,12
10296,4,15
10297,0,11
10298,4,15
10299,4,13
10300,1,11
10301,1,13
10302,1,7
10303,5,13
10304,1,13
10305,1,13
10306,1,13
10307,0,11
10308,1,15
10309,1,14
10310,5,13
10311,0,13
10312,1,17
10313,0,13
10314,5,17
10315,0,13
10316,5,17
10317,0,13
10318,5,17
10319,0,13
10320,5,13
10321,0,11
10322,5,13
10323,0,7
10324,5,13
10325,0,7
10326,0,9
10327,5,15
10328,5,13
10329,5,15
10330,1,9
10331,5,15
10332,5,13
10333,0,9
10334,0,13
10335,0,18
10336,0,15
10337,0,16
10338,1,17
10339,0,16
10340,1,8
10341,5,17
10342,1,17
10343,5,17
10344,1,17
10345,1,17
10346,1,17
10347,0,11
10348,0,5
10349,5,11
10350,0,7
10351,1,11
10352,5,13
10353,5,13
10354,1,9
10355,5,13
10356,5,11
10357,1,11
10358,0,13
10359,0,15
10360,0,13
10361,5,15
10362,0,13
10363,0,13
10364,5,17
10365,6,13
10366,5,18
10367,0,11
10368,5,13
10369,5,17
10370,0,15
10371,5,17
10372,0,11
10373,5,15
10374,0,11
10375,0,5
10376,5,13
10377,6,9
10378,5,15
10379,5,9
10380,0,5
10381,1,13
10382,0,16
10383,1,17
10384,0,16
10385,1,14
10386,1,16
10387,1,13
10388,1,17
10389,0,7
10390,0,7
10391,6,7
10392,0,5
10393,1,7
10394,0,9
10395,1,11
10396,6,9
10397,1,11
10398,1,7
10399,1,11
10400,1,9
10401,1,9
10402,1,17
10403,1,11
10404,1,12
10405,1,11
10406,1,17
10407,1,17
10408,1,17
10409,1,13
10410,5,17
10411,5,16
10412,5,13
10413,5,13
10414,5,7
10415,1,12
10416,1,9
10417,5,13
10418,1,11
10419,5,13
10420,1,9
10421,5,13
10422,5,11
10423,1,13
10424,0,16
10425,1,14
10426,1,16
10427,0,7
10428,0,7
10429,1,11
10430,1,11
10431,5,13
10432,5,13
10433,0,7
10434,0,9
10435,1,11
10436,5,9
10437,1,11
10438,5,12
10439,1,11
10440,0,17
10441,0,17
10442,0,15
10443,0,17
10444,0,13
10445,6,18
10446,0,16
10447,0,20
10448,0,13
10449,0,13
10450,6,13
10451,0,11
10452,6,13
10453,0,11
10454,0,7
10455,0,9
10456,6,7
10457,6,9
10458,0,5
10459,0,11
10460,1,9
10461,6,9
10462,6,9
10463,1,9
10464,1,7
10465,0,9
10466,6,6
10467,0,9
10468,6,13
10469,6,9
10470,6,14
10471,0,7
10472,0,9
10473,6,14
10474,6,12
10475,6,14
10476,5,7
10477,0,7
10478,0,11
10479,6,9
10480,6,9
10481,6,12
10482,0,7
10483,0,11
10484,6,11
10485,0,11
10486,6,13
10487,0,13
10488,6,10
10489,6,11
10490,1,11
10491,0,11
10492,1,9
10493,0,11
10494,1,12
10495,6,14
10496,6,14
10497,5,7
10498,1,11
10499,1,9
10500,6,14
10501,6,11
10502,6,13
10503,1,9
10504,0,11
10505,0,7
10506,0,7
10507,0,13
10508,0,13
10509,1,9
10510,1,9
10511,0,11
10512,5,10
10513,0,13
10514,1,11
10515,0,13
10516,0,7
10517,0,9
10518,0,9
10519,0,9
10520,0,7
10521,5,9
10522,0,7
10523,0,7
10524,0,3
10525,5,10
10526,5,7
10527,0,9
10528,0,7
10529,0,5
10530,5,9
10531,0,5
10532,0,3
10533,5,7
10534,6,3
10535,5,7
10536,5,3
10537,0,3
10538,5,13
10539,6,13
10540,5,9
10541,0,5
10542,5,9
10543,0,5
10544,0,3
10545,5,9
10546,6,5
10547,5,3
10548,0,3
10549,0,5
10550,0,7
10551,6,7
10552,0,5
10553,0,3
10554,0,5
10555,6,5
10556,6,7
10557,0,3
10558,6,5
10559,6,5
10560,,0
10561,0,3
10562,,0
10563,0,3
10564,5,9
10565,5,11
10566,5,5
10567,,0
10568,5,7
10569,5,9
10570,6,5
10571,5,9
10572,5,3
10573,0,3
10574,0,5
10575,0,3
10576,0,3
10577,5,3
10578,5,3
10579,0,3
10580,5,5
10581,0,3
10582,5,5
10583,5,5
10584,0,9
10585,0,9
10586,1,7
10587,0,3
10588,0,5
10589,,0
10590,0,9
10591,1,7
10592,1,7
10593,1,5
10594,0,7
10595,0,9
10596,1,7
10597,1,7
10598,0,7
10599,0,3
10600,0,7
10601,1,5
10602,0,7
10603,1,9
10604,1,9
10605,1,9
10606,5,9
10607,1,7
10608,1,9
10609,1,7
10610,1,11
10611,5,10
10612,1,9
10613,1,11
10614,1,9
10615,1,9
10616,5,9
10617,1,7
10618,1,7
10619,1,7
10620,1,7
10621,5,9
10622,5,11
10623,6,7
10624,5,11
10625,5,5
10626,5,11
10627,6,7
10628,5,9
10629,5,5
10630,,0
10631,1,5
10632,6,7
10633,1,5
10634,1,5
10635,1,7
10636,1,7
10637,1,5
10638,1,9
10639,1,7
10640,1,7
10641,1,7
10642,5,15
10643,6,13
10644,5,9
10645,1,7
10646,5,9
10647,1,5
10648,5,9
10649,1,5
10650,1,5
10651,1,7
10652,1,5
10653,5,5
10654,1,7
10655,1,5
10656,1,5
10657,0,11
10658,0,9
10659,0,3
10660,0,5
10661,0,9
10662,0,5
10663,0,9
10664,1,7
10665,0,9
10666,0,9
10667,1,7
10668,0,7
10669,1,5
10670,0,7
10671,1,19
10672,0,14
10673,0,18
10674,0,18
10675,5,18
10676,0,16
10677,5,18
10678,0,16
10679,0,14
10680,1,14
10681,5,13
10682,6,15
10683,0,15
10684,0,16
10685,6,13
10686,0,14
10687,6,16
10688,0,14
10689,0,11
10690,1,9
10691,5,13
10692,5,15
10693,0,11
10694,5,15
10695,5,13
10696,1,21
10697,0,13
10698,0,11
10699,1,13
10700,5,13
10701,0,9
10702,1,13
10703,1,11
10704,5,9
10705,5,9
10706,0,5
10707,5,9
10708,5,7
10709,0,9
10710,1,11
10711,5,9
10712,1,9
10713,1,9
10714,0,11
10715,5,15
10716,5,17
10717,6,11
10718,5,17
10719,5,13
10720,5,10
10721,0,9
10722,5,10
10723,0,7
10724,5,10
10725,0,7
10726,0,5
10727,5,10
10728,6,3
10729,5,10
10730,5,7
10731,0,7
10732,0,9
10733,0,11
10734,1,11
10735,0,11
10736,0,5
10737,0,5
10738,6,3
10739,0,5
10740,0,13
10741,0,13
10742,0,9
10743,0,13
10744,1,11
10745,0,11
10746,1,9
10747,1,9
10748,1,9
10749,0,9
10750,1,9
10751,0,11
10752,5,15
10753,5,17
10754,1,13
10755,5,10
10756,5,10
10757,5,7
10758,5,10
10759,1,11
10760,5,10
10761,1,9
10762,1,11
10763,1,9
10764,1,11
10765,1,13
10766,5,7
10767,5,7
10768,0,9
10769,0,9
10770,1,9
10771,1,9
10772,0,9
10773,0,9
10774,5,7
10775,0,9
10776,1,7
10777,0,9
10778,6,11
10779,6,13
10780,6,13
10781,6,9
10782,6,13
10783,0,9
10784,0,7
10785,0,7
10786,5,9
10787,0,5
10788,0,5
10789,5,7
10790,6,3
10791,5,7
10792,5,3
10793,0,5
10794,5,16
10795,0,9
10796,5,10
10797,0,9
10798,0,9
10799,0,7
10800,5,9
10801,0,7
10802,0,5
10803,5,7
10804,6,3
10805,5,7
10806,5,3
10807,0,5
10808,0,5
10809,0,7
10810,6,5
10811,0,9
10812,0,5
10813,0,5
10814,0,5
10815,6,3
10816,0,5
10817,6,3
10818,6,3
10819,,0
10820,0,5
10821,,0
10822,0,5
10823,5,7
10824,5,9
10825,5,5
10826,,0
10827,5,7
10828,5,7
10829,6,3
10830,5,7
10831,5,3
10832,0,5
10833,0,7
10834,0,5
10835,0,5
10836,5,3
10837,5,3
10838,0,3
10839,0,5
10840,5,3
10841,0,5
10842,0,9
10843,1,7
10844,0,7
10845,0,7
10846,,0
10847,0,7
10848,1,7
10849,1,7
10850,1,7
10851,0,7
10852,0,9
10853,1,7
10854,1,7
10855,0,7
10856,0,5
10857,0,7
10858,1,5
10859,0,7
10860,6,11
10861,6,11
10862,6,11
10863,6,7
10864,6,11
10865,1,7
10866,5,9
10867,1,9
10868,1,9
10869,1,9
10870,1,7
10871,5,9
10872,5,9
10873,6,5
10874,5,9
10875,5,5
10876,5,9
10877,6,5
10878,5,7
10879,5,5
10880,,0
10881,1,5
10882,6,3
10883,1,5
10884,1,5
10885,1,7
10886,1,9
10887,1,7
10888,1,11
10889,1,7
10890,1,7
10891,1,7
10892,5,16
10893,1,9
10894,1,11
10895,5,7
10896,1,9
10897,5,7
10898,1,7
10899,1,7
10900,1,7
10901,1,7
10902,1,9
10903,1,5
10904,5,3
10905,1,7
10906,1,5
10907,1,5
10908,0,9
10909,0,7
10910,0,7
10911,0,7
10912,0,7
10913,0,9
10914,1,7
10915,0,9
10916,0,9
10917,1,7
10918,0,7
10919,1,7
10920,0,7
10921,5,23
10922,6,15
10923,6,13
10924,6,13
10925,6,9
10926,6,17
10927,5,11
10928,6,11
10929,0,11
10930,6,9
10931,5,11
10932,5,9
10933,0,9
10934,5,8
10935,5,9
10936,6,10
10937,5,9
10938,5,7
10939,0,7
10940,5,14
10941,6,13
10942,0,11
10943,6,15
10944,0,9
10945,6,16
10946,0,12
10947,0,11
10948,6,12
10949,6,14
10950,5,9
10951,0,9
10952,6,9
10953,6,11
10954,6,11
10955,6,14
10956,0,13
10957,6,11
10958,6,13
10959,0,11
10960,6,17
10961,0,13
10962,6,10
10963,6,12
10964,,0
10965,0,9
10966,,0
10967,0,9
10968,5,14
10969,6,16
10970,6,16
10971,5,11
10972,,0
10973,5,9
10974,6,14
10975,6,12
10976,6,14
10977,5,9
10978,5,11
10979,0,11
10980,0,11
10981,0,11
10982,0,11
10983,5,9
10984,5,7
10985,5,9
10986,5,12
10987,0,11
10988,5,12
10989,5,12
10990,0,9
10991,5,9
10992,0,7
10993,5,11
10994,0,7
10995,0,11
10996,0,9
10997,0,9
10998,5,11
10999,0,9
11000,6,15
11001,5,11
11002,0,11
11003,0,11
11004,0,9
11005,5,11
11006,0,9
11007,0,5
11008,5,11
11009,6,7
11010,5,11
11011,5,5
11012,0,5
11013,0,7
11014,0,9
11015,6,9
11016,0,14
11017,0,5
11018,0,5
11019,0,5
11020,0,5
11021,6,7
11022,0,7
11023,6,7
11024,6,7
11025,,0
11026,0,7
11027,,0
11028,0,7
11029,5,11
11030,5,13
11031,5,7
11032,,0
11033,5,9
11034,5,9
11035,5,11
11036,6,7
11037,5,11
11038,5,5
11039,0,7
11040,0,9
11041,0,7
11042,0,7
11043,5,5
11044,5,5
11045,5,5
11046,0,5
11047,0,5
11048,0,7
11049,5,5
11050,0,5
11051,0,7
11052,,0
11053,0,7
11054,,0
11055,,0
11056,,0
11057,0,5
11058,0,7
11059,,0
11060,,0
11061,0,5
11062,0,5
11063,,0
11064,0,5
11065,5,9
11066,5,9
11067,5,11
11068,6,7
11069,5,11
11070,5,5
11071,6,7
11072,5,9
11073,5,5
11074,,0
11075,6,7
11076,6,5
11077,6,7
11078,,0
11079,6,7
11080,6,5
11081,,0
11082,,0
11083,,0
11084,6,14
11085,5,11
11086,5,9
11087,6,5
11088,5,3
11089,5,3
11090,5,5
11091,,0
11092,5,5
11093,5,5
11094,0,7
11095,0,7
11096,0,7
11097,,0
11098,0,7
11099,0,7
11100,,0
11101,0,5
11102,0,5
11103,1,25
11104,1,16
11105,0,11
11106,0,11
11107,6,11
11108,0,11
11109,6,7
11110,6,7
11111,6,7
11112,6,10
11113,0,7
11114,0,13
11115,0,11
11116,1,13
11117,0,13
11118,1,9
11119,1,9
11120,1,9
11121,1,11
11122,0,9
11123,0,9
11124,1,9
11125,0,9
11126,0,11
11127,6,9
11128,6,10
11129,0,9
11130,0,14
11131,0,12
11132,6,12
11133,0,14
11134,1,14
11135,0,14
11136,1,11
11137,1,13
11138,1,11
11139,0,11
11140,1,11
11141,6,12
11142,6,12
11143,,0
11144,1,13
11145,1,15
11146,1,15
11147,1,11
11148,1,13
11149,1,13
11150,1,13
11151,1,11
11152,1,11
11153,0,11
11154,0,9
11155,0,9
11156,0,13
11157,0,13
11158,1,13
11159,1,13
11160,0,11
11161,0,11
11162,1,13
11163,0,13
11164,6,9
11165,0,7
11166,0,7
11167,6,7
11168,0,10
11169,0,5
11170,0,5
11171,6,7
11172,0,5
11173,6,5
11174,6,5
11175,0,3
11176,0,5
11177,,0
11178,0,5
11179,0,5
11180,6,7
11181,0,9
11182,6,7
11183,0,5
11184,6,7
11185,6,7
11186,6,10
11187,0,7
11188,6,5
11189,,0
11190,,0
11191,0,5
11192,6,5
11193,6,7
11194,,0
11195,6,5
11196,6,7
11197,,0
11198,6,5
11199,6,5
11200,6,5
11201,0,5
11202,0,9
11203,0,5
11204,0,5
11205,0,5
11206,0,5
11207,0,9
11208,6,9
11209,0,9
11210,6,9
11211,0,11
11212,0,9
11213,0,7
11214,0,7
11215,1,7
11216,0,9
11217,6,9
11218,6,7
11219,6,14
11220,0,9
11221,0,13
11222,0,5
11223,0,7
11224,0,7
11225,6,7
11226,0,7
11227,6,7
11228,0,7
11229,1,5
11230,1,5
11231,1,7
11232,0,9
11233,1,7
11234,0,9
11235,1,7
11236,1,9
11237,1,9
11238,1,5
11239,1,7
11240,6,7
11241,1,7
11242,1,7
11243,1,7
11244,1,7
11245,1,7
11246,0,9
11247,0,11
11248,1,7
11249,1,7
11250,0,9
11251,0,7
11252,0,7
11253,1,7
11254,0,9
11255,6,7
11256,1,5
11257,6,10
11258,1,7
11259,1,7
11260,1,9
11261,1,7
11262,1,11
11263,1,7
11264,1,11
11265,6,5
11266,1,5
11267,1,7
11268,1,7
11269,1,9
11270,1,7
11271,0,9
11272,0,7
11273,0,7
11274,0,9
11275,1,7
11276,0,9
11277,0,11
11278,0,5
11279,0,7
11280,6,24
11281,1,18
11282,6,13
11283,6,13
11284,1,11
11285,5,8
11286,5,9
11287,5,9
11288,5,7
11289,1,11
11290,1,13
11291,5,14
11292,6,14
11293,5,9
11294,1,13
11295,1,13
11296,1,13
11297,6,14
11298,1,13
11299,1,13
11300,1,13
11301,1,11
11302,5,7
11303,1,13
11304,1,13
11305,1,13
11306,1,13
11307,1,13
11308,1,13
11309,5,9
11310,5,7
11311,5,9
11312,6,5
11313,5,5
11314,,0
11315,,0
11316,5,3
11317,5,3
11318,5,5
11319,5,5
11320,5,5
11321,1,7
11322,1,7
11323,1,7
11324,1,5
11325,1,7
11326,1,7
11327,1,7
11328,1,5
11329,1,5
11330,1,5
11331,1,11
11332,5,11
11333,1,9
11334,1,9
11335,1,9
11336,1,13
11337,5,9
11338,1,11
11339,1,9
11340,1,11
11341,5,11
11342,6,7
11343,5,9
11344,5,5
11345,1,11
11346,1,7
11347,1,11
11348,1,13
11349,5,9
11350,5,9
11351,1,11
11352,5,11
11353,1,9
11354,1,11
11355,1,9
11356,1,7
11357,1,11
11358,1,5
11359,1,7
11360,5,5
11361,1,7
11362,1,7
11363,1,7
11364,1,25
11365,1,16
11366,0,11
11367,0,11
11368,5,7
11369,5,7
11370,0,5
11371,0,11
11372,0,7
11373,0,11
11374,1,9
11375,1,9
11376,1,9
11377,0,11
11378,0,11
11379,0,11
11380,0,9
11381,0,13
11382,1,11
11383,0,11
11384,0,9
11385,0,9
11386,0,11
11387,1,11
11388,0,9
11389,5,9
11390,0,7
11391,0,7
11392,0,3
11393,0,5
11394,0,5
11395,5,3
11396,5,3
11397,5,3
11398,5,5
11399,0,5
11400,0,5
11401,0,5
11402,5,3
11403,0,5
11404,0,5
11405,0,5
11406,0,5
11407,5,5
11408,0,5
11409,0,11
11410,0,5
11411,0,9
11412,0,9
11413,1,7
11414,1,7
11415,1,7
11416,0,7
11417,0,7
11418,0,7
11419,1,7
11420,0,7
11421,0,7
11422,0,5
11423,0,7
11424,1,5
11425,0,7
11426,1,11
11427,5,3
11428,1,7
11429,1,5
11430,1,7
11431,1,5
11432,1,7
11433,1,7
11434,1,5
11435,5,5
11436,1,7
11437,1,7
11438,1,5
11439,0,9
11440,5,9
11441,0,9
11442,5,9
11443,0,7
11444,0,9
11445,0,7
11446,0,9
11447,1,7
11448,0,7
11449,5,9
11450,0,7
11451,5,9
11452,5,7
11453,0,9
11454,1,7
11455,0,7
11456,5,9
11457,5,7
11458,0,11
11459,0,5
11460,0,7
11461,1,5
11462,0,9
11463,0,7
11464,0,7
11465,0,9
11466,1,7
11467,0,9
11468,4,11
11469,0,11
11470,5,11
11471,5,5
11472,0,13
11473,4,13
11474,5,15
11475,0,9
11476,5,10
11477,5,9
11478,4,7
11479,5,11
11480,0,9
11481,5,15
11482,5,15
11483,5,13
11484,6,13
11485,5,13
11486,5,15
11487,4,9
11488,0,5
11489,4,9
11490,4,9
11491,4,9
11492,4,5
11493,5,11
11494,5,11
11495,5,9
11496,4,9
11497,5,11
11498,5,11
11499,5,11
11500,5,7
11501,5,11
11502,4,5
11503,5,11
11504,5,11
11505,0,9
11506,0,11
11507,0,11
11508,0,11
11509,5,11
11510,0,11
11511,0,13
11512,5,13
11513,0,11
11514,5,13
11515,0,11
11516,0,3
11517,0,5
11518,0,5
11519,6,5
11520,0,3
11521,5,9
11522,5,9
11523,6,7
11524,5,11
11525,5,7
11526,5,7
11527,5,7
11528,0,3
11529,5,7
11530,5,7
11531,5,11
11532,0,11
11533,0,13
11534,4,13
11535,5,15
11536,4,5
11537,5,13
11538,5,13
11539,4,13
11540,4,13
11541,4,13
11542,5,14
11543,4,9
11544,4,9
11545,4,9
11546,4,7
11547,5,9
11548,4,7
11549,5,9
11550,5,11
11551,4,5
11552,5,11
11553,5,11
11554,4,13
11555,4,15
11556,4,15
11557,4,15
11558,6,11
11559,6,13
11560,6,11
11561,0,9
11562,4,7
11563,4,7
11564,6,7
11565,4,7
11566,4,7
11567,4,7
11568,4,7
11569,4,9
11570,4,9
11571,4,7
11572,4,5
11573,4,5
11574,4,5
11575,4,11
11576,4,13
11577,5,15
11578,5,11
11579,5,13
11580,5,13
11581,4,9
11582,4,9
11583,4,7
11584,5,9
11585,5,9
11586,5,9
11587,4,7
11588,5,9
11589,5,9
11590,5,11
11591,5,11
11592,5,13
11593,5,15
11594,5,13
11595,5,15
11596,0,3
11597,4,7
11598,5,11
11599,5,11
11600,4,9
11601,4,9
11602,5,7
11603,5,9
11604,4,9
11605,4,9
11606,4,9
11607,4,11
11608,0,9
11609,0,9
11610,0,7
11611,4,11
11612,4,11
11613,4,11
11614,5,7
11615,0,5
11616,0,5
11617,0,7
11618,6,7
11619,0,5
11620,5,9
11621,5,9
11622,6,9
11623,5,11
11624,5,7
11625,5,7
11626,5,5
11627,0,5
11628,5,7
11629,5,7
11630,5,14
11631,5,13
11632,5,9
11633,5,7
11634,0,7
11635,6,9
11636,4,7
11637,4,9
11638,4,9
11639,4,9
11640,4,9
11641,4,5
11642,4,9
11643,4,9
11644,4,9
11645,4,9
11646,4,9
11647,4,5
11648,4,9
11649,4,9
11650,4,9
11651,0,7
11652,4,7
11653,4,9
11654,4,9
11655,4,9
11656,4,11
11657,4,11
11658,4,9
11659,4,7
11660,4,7
11661,4,7
11662,4,9
11663,4,11
11664,4,11
11665,4,9
11666,5,9
11667,4,7
11668,4,9
11669,4,9
11670,4,9
11671,4,11
11672,4,11
11673,4,9
11674,0,5
11675,4,7
11676,4,11
11677,4,11
11678,5,7
11679,4,9
11680,0,7
11681,4,11
11682,4,11
11683,4,11
11684,4,13
11685,0,9
11686,0,11
11687,4,13
11688,4,13
11689,0,9
11690,0,7
11691,6,5
11692,6,9
11693,0,5
11694,6,3
11695,6,5
11696,6,5
11697,6,5
11698,,0
11699,0,3
11700,0,3
11701,,0
11702,0,3
11703,0,5
11704,4,11
11705,4,11
11706,4,11
11707,4,7
11708,4,11
11709,4,9
11710,4,11
11711,4,7
11712,4,9
11713,4,9
11714,4,7
11715,4,9
11716,4,11
11717,6,7
11718,4,11
11719,4,11
11720,4,11
11721,4,9
11722,6,9
11723,4,9
11724,4,3
11725,4,9
11726,4,11
11727,4,11
11728,6,5
11729,4,9
11730,4,9
11731,4,9
11732,4,7
11733,4,5
11734,4,7
11735,4,7
11736,4,7
11737,0,3
11738,0,5
11739,0,5
11740,4,11
11741,0,5
11742,4,9
11743,4,7
11744,5,7
11745,4,7
11746,4,9
11747,4,9
11748,4,9
11749,5,7
11750,5,9
11751,6,7
11752,5,7
11753,5,5
11754,5,5
11755,5,5
11756,,0
11757,5,5
11758,5,5
11759,5,7
11760,4,9
11761,4,9
11762,4,9
11763,4,9
11764,4,9
11765,4,7
11766,4,9
11767,4,9
11768,4,5
11769,4,9
11770,6,7
11771,4,7
11772,4,7
11773,4,7
11774,4,7
11775,4,9
11776,4,7
11777,4,7
11778,4,5
11779,4,5
11780,4,5
11781,5,11
11782,4,11
11783,4,9
11784,5,7
11785,4,7
11786,4,7
11787,4,7
11788,4,9
11789,4,9
11790,4,7
11791,4,9
11792,5,5
11793,5,9
11794,4,9
11795,5,9
11796,5,9
11797,4,11
11798,0,9
11799,0,7
11800,5,11
11801,0,7
11802,4,11
11803,4,11
11804,5,7
11805,5,9
11806,0,5
11807,5,9
11808,5,7
11809,0,5
11810,4,11
11811,4,7
11812,4,11
11813,4,11
11814,5,13
11815,0,7
11816,5,13
11817,5,11
11818,0,5
11819,4,7
11820,0,5
11821,4,7
11822,0,7
11823,4,11
11824,0,5
11825,5,5
11826,4,9
11827,4,5
11828,4,9
11829,4,9
11830,5,13
11831,5,11
11832,5,11
11833,4,11
11834,4,9
11835,5,7
11836,5,11
11837,4,5
11838,5,11
11839,5,11
11840,5,10
11841,0,9
11842,5,8
11843,0,9
11844,5,10
11845,0,9
11846,0,7
11847,5,7
11848,6,7
11849,5,9
11850,5,7
11851,0,5
11852,0,9
11853,5,7
11854,0,7
11855,5,18
11856,5,13
11857,6,11
11858,0,7
11859,0,7
11860,0,7
11861,5,7
11862,0,7
11863,0,5
11864,0,5
11865,6,5
11866,0,5
11867,5,9
11868,6,7
11869,5,9
11870,5,5
11871,0,5
11872,0,5
11873,5,5
11874,0,5
11875,0,7
11876,0,7
11877,0,5
11878,0,7
11879,6,9
11880,0,9
11881,6,9
11882,6,9
11883,,0
11884,0,9
11885,,0
11886,0,9
11887,5,9
11888,6,7
11889,6,7
11890,,0
11891,5,9
11892,5,9
11893,6,9
11894,5,11
11895,5,7
11896,5,7
11897,5,7
11898,0,7
11899,0,9
11900,0,9
11901,5,7
11902,5,7
11903,0,7
11904,0,5
11905,0,9
11906,5,7
11907,0,7
11908,0,7
11909,0,7
11910,6,7
11911,0,10
11912,0,7
11913,6,5
11914,6,5
11915,6,5
11916,,0
11917,0,3
11918,,0
11919,0,5
11920,6,5
11921,6,5
11922,6,5
11923,,0
11924,,0
11925,,0
11926,5,8
11927,5,7
11928,5,8
11929,6,3
11930,5,8
11931,5,7
11932,5,7
11933,6,5
11934,5,5
11935,5,5
11936,5,5
11937,,0
11938,5,5
11939,5,5
11940,5,7
11941,5,9
11942,6,7
11943,5,9
11944,5,5
11945,5,9
11946,6,7
11947,5,7
11948,5,5
11949,5,5
11950,,0
11951,5,5
11952,5,5
11953,6,3
11954,6,7
11955,6,5
11956,6,7
11957,,0
11958,6,7
11959,6,5
11960,,0
11961,,0
11962,,0
11963,5,11
11964,6,5
11965,5,5
11966,5,7
11967,5,7
11968,5,3
11969,5,5
11970,5,5
11971,5,3
11972,5,5
11973,5,3
11974,5,5
11975,,0
